builtin_interfaces.msg.Time(sec=1727206400, nanosec=893944708)	3.6798934173928632	-0.7319391980131619	-1.3290180575454593	-0.2003328792841656	0.19878780404961663
builtin_interfaces.msg.Time(sec=1727206400, nanosec=928879771)	3.678240048100369	-0.7253297928322794	-1.3222476465740647	-0.2003344115308598	0.19878958492301962
builtin_interfaces.msg.Time(sec=1727206400, nanosec=962765232)	3.676541927788345	-0.7187317767176424	-1.3154772556700824	-0.20033568447096578	0.1987956029683528
builtin_interfaces.msg.Time(sec=1727206400, nanosec=998393828)	3.674799185993965	-0.712145360758182	-1.308706871750696	-0.200336885791173	0.19879554659741577
builtin_interfaces.msg.Time(sec=1727206401, nanosec=34300770)	3.673011936079836	-0.7055709225276042	-1.3019365922237487	-0.20035974264408274	0.19882004707696974
builtin_interfaces.msg.Time(sec=1727206401, nanosec=69209689)	3.671180242382787	-0.6990086986337429	-1.2951662523990237	-0.20035553882423077	0.19881586456604183
builtin_interfaces.msg.Time(sec=1727206401, nanosec=104275465)	3.669304077232429	-0.6924590433963431	-1.2883958865571425	-0.20035122674510442	0.1988051809249543
builtin_interfaces.msg.Time(sec=1727206401, nanosec=138964756)	3.667383660110514	-0.6859222443841997	-1.2816255414021536	-0.20033647013221456	0.19877716762795314
builtin_interfaces.msg.Time(sec=1727206401, nanosec=176354474)	3.6654190512761486	-0.6793985641374752	-1.274855182724535	-0.20032831461628692	0.1987723075721896
builtin_interfaces.msg.Time(sec=1727206401, nanosec=210732838)	3.663410287446663	-0.6728883640718527	-1.2680848731512195	-0.2003391148843661	0.19878120140010627
builtin_interfaces.msg.Time(sec=1727206401, nanosec=245218175)	3.6613574486511453	-0.6663918799740696	-1.2613144554903049	-0.20032685669286862	0.198767969070446
builtin_interfaces.msg.Time(sec=1727206401, nanosec=279683300)	3.6592607264748565	-0.6599094672074943	-1.2545441557500279	-0.20033346830987542	0.19878582027329064
builtin_interfaces.msg.Time(sec=1727206401, nanosec=314717750)	3.6571201827945603	-0.6534413945496627	-1.2477738675217225	-0.20034464377865904	0.1988094310839166
builtin_interfaces.msg.Time(sec=1727206401, nanosec=350388515)	3.654935907061098	-0.6469879513449839	-1.2410035951220733	-0.20034550360636072	0.19881490831032192
builtin_interfaces.msg.Time(sec=1727206401, nanosec=386621014)	3.6527078740460617	-0.6405494929907184	-1.2342332797850848	-0.20034212671029467	0.1988057339054779
builtin_interfaces.msg.Time(sec=1727206401, nanosec=421678965)	3.650436369290689	-0.6341262967902797	-1.2274630741211576	-0.2003546722962248	0.1988125513735122
builtin_interfaces.msg.Time(sec=1727206401, nanosec=456973021)	3.6481214827774604	-0.6277185292184587	-1.2206928026646913	-0.20035022206265382	0.19880273003220503
builtin_interfaces.msg.Time(sec=1727206401, nanosec=492116649)	3.6457632577224777	-0.6213265359942108	-1.2139224871473684	-0.20032250833105839	0.19876314661212624
builtin_interfaces.msg.Time(sec=1727206401, nanosec=527684411)	3.6433618141039257	-0.6149507212223332	-1.2071522202264817	-0.20032369213659787	0.1987663275871347
builtin_interfaces.msg.Time(sec=1727206401, nanosec=563793849)	3.640917194640614	-0.6085913397708913	-1.200381948724474	-0.20033022506105708	0.19877732778513169
builtin_interfaces.msg.Time(sec=1727206401, nanosec=598956518)	3.6384295245099336	-0.6022486418128822	-1.1936116693900534	-0.20033662392662083	0.19878430535608535
builtin_interfaces.msg.Time(sec=1727206401, nanosec=633903409)	3.635899041220462	-0.5959229112552176	-1.1868414149832798	-0.20033759692546885	0.19878597629403
builtin_interfaces.msg.Time(sec=1727206401, nanosec=669034211)	3.6333258857565305	-0.5896144798801299	-1.180071325107168	-0.20036039399864755	0.19881664425877493
builtin_interfaces.msg.Time(sec=1727206401, nanosec=704001380)	3.6307100543032282	-0.5833235662767227	-1.1733011096735935	-0.2003617452063975	0.1988168452421142
builtin_interfaces.msg.Time(sec=1727206401, nanosec=739363719)	3.628051574075542	-0.5770505912876519	-1.1665309067843441	-0.20035774641071424	0.1988123095171429
builtin_interfaces.msg.Time(sec=1727206401, nanosec=774063318)	3.6253506875553096	-0.5707956959632107	-1.159760682523078	-0.20033734026025224	0.19877043789490598
builtin_interfaces.msg.Time(sec=1727206401, nanosec=808976712)	3.622607565483881	-0.5645592145703947	-1.152990484057372	-0.20032903314136846	0.1987668133181178
builtin_interfaces.msg.Time(sec=1727206401, nanosec=845161362)	3.619822283873349	-0.5583414549363483	-1.1462202313681003	-0.20033700518357941	0.19878660729863823
builtin_interfaces.msg.Time(sec=1727206401, nanosec=880614771)	3.616995007425264	-0.5521427034073968	-1.1394500729721626	-0.20033831426833276	0.19879110231894695
builtin_interfaces.msg.Time(sec=1727206401, nanosec=915883068)	3.6141258151796425	-0.5459632566001008	-1.1326799825315497	-0.20035479229255077	0.19881828646498945
builtin_interfaces.msg.Time(sec=1727206401, nanosec=952115063)	3.6112148136850597	-0.5398033836528524	-1.1259098589414187	-0.20035676912362643	0.19881212139599758
builtin_interfaces.msg.Time(sec=1727206401, nanosec=988516673)	3.60826217388973	-0.5336633139520396	-1.1191396794971271	-0.20034141255267324	0.19877748453582073
builtin_interfaces.msg.Time(sec=1727206402, nanosec=25279804)	3.6052680695156702	-0.5275433917506824	-1.1123695344782247	-0.20033772943400946	0.19877254582334947
builtin_interfaces.msg.Time(sec=1727206402, nanosec=60979210)	3.602232541294531	-0.5214439017657186	-1.1055993955417864	-0.20032948727544805	0.19876748948152007
builtin_interfaces.msg.Time(sec=1727206402, nanosec=96294287)	3.59915581352653	-0.5153650623650832	-1.0988292095411656	-0.20033221661048356	0.19877252338906798
builtin_interfaces.msg.Time(sec=1727206402, nanosec=131416163)	3.5960380380265735	-0.5093071837179587	-1.0920590691229928	-0.20033858388542275	0.19878308534483516
builtin_interfaces.msg.Time(sec=1727206402, nanosec=168819983)	3.5928793421221443	-0.5032705590206478	-1.0852890310370675	-0.20034475223339027	0.19880247327462833
builtin_interfaces.msg.Time(sec=1727206402, nanosec=204121855)	3.589679837259873	-0.49725547779509743	-1.078518953329807	-0.20034592223669828	0.19880683575164504
builtin_interfaces.msg.Time(sec=1727206402, nanosec=239648002)	3.5864395966341056	-0.4912622511086378	-1.0717488457261417	-0.20034729249010935	0.19881109921584886
builtin_interfaces.msg.Time(sec=1727206402, nanosec=275584145)	3.5831588670990895	-0.4852910433332184	-1.0649787558117843	-0.2003484584720792	0.19881074787179967
builtin_interfaces.msg.Time(sec=1727206402, nanosec=312767457)	3.5798378510586897	-0.4793421915223286	-1.0582087649317253	-0.2003443850809165	0.1987847796104151
builtin_interfaces.msg.Time(sec=1727206402, nanosec=348688612)	3.5764766602243374	-0.47341590142101014	-1.0514386873214363	-0.2003404079338187	0.1987766582227352
builtin_interfaces.msg.Time(sec=1727206402, nanosec=386195101)	3.5730753852617223	-0.46751252482996425	-1.0446685847988875	-0.2003238928643507	0.1987562986113307
builtin_interfaces.msg.Time(sec=1727206402, nanosec=421876777)	3.5696342125077463	-0.4616323491240591	-1.037898524779799	-0.2003250683166609	0.19876125821367935
builtin_interfaces.msg.Time(sec=1727206402, nanosec=457966585)	3.5661532958983417	-0.4557755646972846	-1.0311284863590042	-0.2003262351474821	0.19876114468372363
builtin_interfaces.msg.Time(sec=1727206402, nanosec=495264494)	3.5626328357878276	-0.44994245230635566	-1.0243584401733858	-0.2003428517616695	0.1987928874372848
builtin_interfaces.msg.Time(sec=1727206402, nanosec=532793125)	3.5590729825480225	-0.4441333497623655	-1.017588433632508	-0.2003442091221131	0.19879946728721465
builtin_interfaces.msg.Time(sec=1727206402, nanosec=570203068)	3.5554738444127065	-0.4383485372909933	-1.0108184729256389	-0.2003554294462738	0.19881372774546602
builtin_interfaces.msg.Time(sec=1727206402, nanosec=607014496)	3.5518356247203298	-0.4325881945081606	-1.0040484405924648	-0.200356593975982	0.19881165213748003
builtin_interfaces.msg.Time(sec=1727206402, nanosec=642514154)	3.548158503624161	-0.42685259037404943	-0.9972784816912363	-0.20036408908967152	0.19881665781434443
builtin_interfaces.msg.Time(sec=1727206402, nanosec=677989801)	3.544442640320708	-0.4211419654487051	-0.9905085227442666	-0.20035957179788316	0.19880856293501514
builtin_interfaces.msg.Time(sec=1727206402, nanosec=717018120)	3.5406882016015246	-0.41545669215130887	-0.9837385577089646	-0.20034465692274234	0.19878502848444188
builtin_interfaces.msg.Time(sec=1727206402, nanosec=753075728)	3.536895342013666	-0.40979692697920206	-0.9769684982109451	-0.2003277829751343	0.1987614756854377
builtin_interfaces.msg.Time(sec=1727206402, nanosec=789535611)	3.5330642876528726	-0.4041629753510018	-0.9701985324976697	-0.200328951256606	0.1987590060811747
builtin_interfaces.msg.Time(sec=1727206402, nanosec=827620172)	3.529195150771125	-0.39855505963099996	-0.96342858430527	-0.2003301072834914	0.19875887453399266
builtin_interfaces.msg.Time(sec=1727206402, nanosec=864224621)	3.525288126457684	-0.3929734832914211	-0.9566586376334498	-0.20033123447708034	0.1987655537254458
builtin_interfaces.msg.Time(sec=1727206402, nanosec=900224963)	3.5213434148487575	-0.3874185436386273	-0.9498886747700855	-0.20034305113174386	0.19879242544734008
builtin_interfaces.msg.Time(sec=1727206402, nanosec=936455684)	3.517361193560061	-0.3818904088789033	-0.9431187611790015	-0.20034925072484927	0.1988048746306339
builtin_interfaces.msg.Time(sec=1727206402, nanosec=974025579)	3.51334168903223	-0.37638931084617605	-0.9363489379088173	-0.2003609059798645	0.19880510988381542
builtin_interfaces.msg.Time(sec=1727206403, nanosec=13906825)	3.509285028308444	-0.37091555916214336	-0.9295790498931805	-0.2003569664382055	0.1988009094275984
builtin_interfaces.msg.Time(sec=1727206403, nanosec=55209599)	3.505191317991848	-0.3654694785485559	-0.9228091447319549	-0.2003585035831154	0.1988067295578761
builtin_interfaces.msg.Time(sec=1727206403, nanosec=94159572)	3.5010608471671225	-0.3600511881255431	-0.9160392377046574	-0.20034847179916881	0.19878242645755156
builtin_interfaces.msg.Time(sec=1727206403, nanosec=132198569)	3.4968938237786875	-0.3546609423305201	-0.9092693258637023	-0.20032972700502355	0.19875470869353334
builtin_interfaces.msg.Time(sec=1727206403, nanosec=170712067)	3.4926904225617186	-0.3492990069018723	-0.9024994384400885	-0.20032771208488287	0.19875961497068298
builtin_interfaces.msg.Time(sec=1727206403, nanosec=208752633)	3.4884507995498977	-0.3439656802712823	-0.8957295302201062	-0.20033394501204504	0.198765537212358
builtin_interfaces.msg.Time(sec=1727206403, nanosec=247137636)	3.4841751558610032	-0.33866121728756854	-0.8889596697227617	-0.2003351610895084	0.1987728038026892
builtin_interfaces.msg.Time(sec=1727206403, nanosec=284808387)	3.4798637094068736	-0.33338579135743723	-0.882189840012644	-0.20034161709730447	0.19878652886872686
builtin_interfaces.msg.Time(sec=1727206403, nanosec=320897057)	3.4755166494397094	-0.3281396894643483	-0.8754199937620393	-0.20034798384245578	0.19879968052192984
builtin_interfaces.msg.Time(sec=1727206403, nanosec=356058138)	3.471134156401288	-0.322923159801561	-0.8686501771357442	-0.20034896426545926	0.1988056160026918
builtin_interfaces.msg.Time(sec=1727206403, nanosec=392126929)	3.4667164613973562	-0.3177363982295526	-0.8618803922152175	-0.20036084588053305	0.19880333080478768
builtin_interfaces.msg.Time(sec=1727206403, nanosec=427262505)	3.4622637732511943	-0.3125796515222408	-0.855110580725217	-0.20035685496345756	0.1987988169281776
builtin_interfaces.msg.Time(sec=1727206403, nanosec=462666352)	3.4577762472178284	-0.30745315891125535	-0.8483407816181004	-0.200352514949669	0.19879264096344731
builtin_interfaces.msg.Time(sec=1727206403, nanosec=497508479)	3.4532541115367135	-0.3023571556377741	-0.8415708973904419	-0.20032507124541682	0.19875208761027538
builtin_interfaces.msg.Time(sec=1727206403, nanosec=534314575)	3.4486976251867167	-0.29729187564619775	-0.8348010980464357	-0.20032621197102396	0.19875583164706884
builtin_interfaces.msg.Time(sec=1727206403, nanosec=568347433)	3.444106939648495	-0.2922575314540646	-0.8280313060524845	-0.20033244418877583	0.19876515649827817
builtin_interfaces.msg.Time(sec=1727206403, nanosec=603211172)	3.4394822682459187	-0.2872544070137192	-0.8212614912648063	-0.2003388560713431	0.19877450553050316
builtin_interfaces.msg.Time(sec=1727206403, nanosec=638543534)	3.4348238196022995	-0.28228274253712077	-0.8144917196426344	-0.20034010874074626	0.1987823140324258
builtin_interfaces.msg.Time(sec=1727206403, nanosec=674133096)	3.4301318289757914	-0.2773427052268941	-0.8077219849382489	-0.20034621975126082	0.19879563098080885
builtin_interfaces.msg.Time(sec=1727206403, nanosec=709022777)	3.4254065133288036	-0.27243455285632145	-0.8009522325105144	-0.20035751001777738	0.19880838058143466
builtin_interfaces.msg.Time(sec=1727206403, nanosec=743981860)	3.420648058697977	-0.26755852412322334	-0.7941824975593216	-0.20036499600865054	0.19881328298696793
builtin_interfaces.msg.Time(sec=1727206403, nanosec=779346820)	3.4158567362388106	-0.26271479067162373	-0.7874127659783284	-0.20034408798884268	0.1987722422200974
builtin_interfaces.msg.Time(sec=1727206403, nanosec=815278712)	3.4110327438224264	-0.25790357364778277	-0.7806430229985643	-0.20034009440211065	0.19876844120181228
builtin_interfaces.msg.Time(sec=1727206403, nanosec=851131950)	3.406176257081813	-0.25312515729063667	-0.7738732891434792	-0.20034141421245966	0.19877009357752137
builtin_interfaces.msg.Time(sec=1727206403, nanosec=887296302)	3.4012874838745994	-0.2483797115269543	-0.7671035052723363	-0.2003330229353866	0.19875950788371913
builtin_interfaces.msg.Time(sec=1727206403, nanosec=923041223)	3.3963667431925955	-0.2436674769623346	-0.7603337585389168	-0.20032566465624474	0.19875485632426965
builtin_interfaces.msg.Time(sec=1727206403, nanosec=959070988)	3.3914142268001397	-0.23898866051716525	-0.7535640018394939	-0.20034220464624752	0.19878651184155224
builtin_interfaces.msg.Time(sec=1727206403, nanosec=995087277)	3.3864301620083337	-0.2343434578787698	-0.7467942729211384	-0.2003432889095716	0.19878482198437575
builtin_interfaces.msg.Time(sec=1727206404, nanosec=30883533)	3.3814147531472414	-0.22973212490230394	-0.7400245805954182	-0.20034461907140377	0.19879324397425327
builtin_interfaces.msg.Time(sec=1727206404, nanosec=68100609)	3.3763682403189876	-0.22515484137269887	-0.7332549237095335	-0.20035547323291925	0.1988036273857454
builtin_interfaces.msg.Time(sec=1727206404, nanosec=104335324)	3.3712908703679254	-0.2206118263830699	-0.7264852378959992	-0.20036302666612554	0.19880757310416453
builtin_interfaces.msg.Time(sec=1727206404, nanosec=141181328)	3.3661828313762783	-0.2161033160986207	-0.7197155569864219	-0.20035874856199534	0.19880370345614054
builtin_interfaces.msg.Time(sec=1727206404, nanosec=179506770)	3.3610444039947267	-0.21162944719219903	-0.712945833569559	-0.20033821057773243	0.19876003198215378
builtin_interfaces.msg.Time(sec=1727206404, nanosec=214571560)	3.3558758279025676	-0.20719044869122658	-0.7061761412951234	-0.2003298771481593	0.19875719266562852
builtin_interfaces.msg.Time(sec=1727206404, nanosec=250314680)	3.3506772745335756	-0.20278659481113698	-0.699406414825015	-0.20032765453584933	0.1987576350885653
builtin_interfaces.msg.Time(sec=1727206404, nanosec=286913468)	3.345449042784366	-0.1984180269428181	-0.6926367120035215	-0.20032860782713585	0.198753909748814
builtin_interfaces.msg.Time(sec=1727206404, nanosec=323823192)	3.340191347452521	-0.19408490772845408	-0.6858669988631789	-0.20033458706116175	0.19876290223206802
builtin_interfaces.msg.Time(sec=1727206404, nanosec=360431645)	3.334904473637978	-0.18978749555922234	-0.6790973779153615	-0.2003463654419278	0.1987999629921063
builtin_interfaces.msg.Time(sec=1727206404, nanosec=396856312)	3.3295886498041924	-0.18552597820476258	-0.6723277180263783	-0.20034720706923986	0.19880355125461255
builtin_interfaces.msg.Time(sec=1727206404, nanosec=434199726)	3.3242440447701496	-0.18130060731686531	-0.6655580520624843	-0.20036526873075133	0.19881155152546962
builtin_interfaces.msg.Time(sec=1727206404, nanosec=472233657)	3.318870954153372	-0.1771114715654298	-0.6587884115851846	-0.20033902344633503	0.1987656713556308
builtin_interfaces.msg.Time(sec=1727206404, nanosec=509114184)	3.313469653760933	-0.17295874613693982	-0.6520187154141529	-0.20033063077029467	0.19875895451807468
builtin_interfaces.msg.Time(sec=1727206404, nanosec=547136468)	3.308040352701183	-0.16884270686913078	-0.6452489941937202	-0.20032792508881203	0.19875446866880583
builtin_interfaces.msg.Time(sec=1727206404, nanosec=584923782)	3.302583319406226	-0.1647635552308832	-0.6384793156338489	-0.20032900512663793	0.19876098852067192
builtin_interfaces.msg.Time(sec=1727206404, nanosec=620833625)	3.297098796277053	-0.16072140259990064	-0.6317096542319195	-0.20033539519730204	0.1987731636172171
builtin_interfaces.msg.Time(sec=1727206404, nanosec=656890142)	3.2915870475599425	-0.1567164579194295	-0.6249400058592629	-0.2003466371913985	0.19879786420487905
builtin_interfaces.msg.Time(sec=1727206404, nanosec=693090111)	3.2860483179259616	-0.152748933690812	-0.6181703573247175	-0.20034754934922566	0.1988047603486081
builtin_interfaces.msg.Time(sec=1727206404, nanosec=728207846)	3.280482850051991	-0.14881905664761863	-0.6114007428870701	-0.2003605976408922	0.19880839248830492
builtin_interfaces.msg.Time(sec=1727206404, nanosec=764172471)	3.274890916232272	-0.14492692781836247	-0.6046310753322538	-0.2003561993320875	0.1988034190333098
builtin_interfaces.msg.Time(sec=1727206404, nanosec=799382463)	3.2692727478917543	-0.14107269433803332	-0.5978614202679091	-0.20035170422467283	0.19879425986634827
builtin_interfaces.msg.Time(sec=1727206404, nanosec=834376161)	3.2636285919632186	-0.13725656579100637	-0.591091754385343	-0.20035274165252212	0.19879453706887099
builtin_interfaces.msg.Time(sec=1727206404, nanosec=873533402)	3.257958744633494	-0.13347877699552385	-0.5843220637563448	-0.20033791551545305	0.1987699466133865
builtin_interfaces.msg.Time(sec=1727206404, nanosec=909058552)	3.2522634386010663	-0.12973943642013058	-0.5775522965059475	-0.20033042401933787	0.19876513037071067
builtin_interfaces.msg.Time(sec=1727206404, nanosec=944886789)	3.24654298461496	-0.126038727612569	-0.5707826128760835	-0.20033139356694185	0.19876307026357545
builtin_interfaces.msg.Time(sec=1727206404, nanosec=985704632)	3.240797589824544	-0.12237680420552592	-0.5640129219693779	-0.20033756983401366	0.19877597191441304
builtin_interfaces.msg.Time(sec=1727206405, nanosec=23626969)	3.2350275325008475	-0.1187538848696899	-0.5572432842232903	-0.20033872855052082	0.19878586786893024
builtin_interfaces.msg.Time(sec=1727206405, nanosec=65219839)	3.2292331261695923	-0.11517014020374304	-0.5504736337403213	-0.20034477396452174	0.19880652720223083
builtin_interfaces.msg.Time(sec=1727206405, nanosec=102779902)	3.2234145472954574	-0.11162573242418233	-0.5437039291717325	-0.2003458287458642	0.19880653927229386
builtin_interfaces.msg.Time(sec=1727206405, nanosec=141071752)	3.2175721179009233	-0.10812076901229246	-0.5369342775339364	-0.2003586309668	0.19880480545913407
builtin_interfaces.msg.Time(sec=1727206405, nanosec=178126898)	3.2117061219516487	-0.10465539217048718	-0.5301646196630734	-0.2003433014237947	0.1987798190149881
builtin_interfaces.msg.Time(sec=1727206405, nanosec=215714007)	3.2058167629783436	-0.10122979093341777	-0.523394859020056	-0.2003295873276044	0.19876263175970676
builtin_interfaces.msg.Time(sec=1727206405, nanosec=250857546)	3.199904392186961	-0.09784417961955935	-0.5166251777255889	-0.20034042595333468	0.19877496355123012
builtin_interfaces.msg.Time(sec=1727206405, nanosec=288186060)	3.193969192019026	-0.09449869601894595	-0.5098554512471148	-0.2003363776239613	0.19876714328952916
builtin_interfaces.msg.Time(sec=1727206405, nanosec=323080128)	3.1880114933416936	-0.09119346523509556	-0.5030857566900591	-0.20033744846446655	0.19877514474899796
builtin_interfaces.msg.Time(sec=1727206405, nanosec=357672306)	3.1820315527484455	-0.08792852930361077	-0.4963159525393908	-0.20032931269901808	0.198768071793387
builtin_interfaces.msg.Time(sec=1727206405, nanosec=392965379)	3.1760296808516046	-0.08470419410397091	-0.48954625487176257	-0.20032533884973636	0.1987645567467723
builtin_interfaces.msg.Time(sec=1727206405, nanosec=427622791)	3.1700060526099314	-0.08152067042175058	-0.48277646176012995	-0.2003314051585913	0.19877239544647674
builtin_interfaces.msg.Time(sec=1727206405, nanosec=462334042)	3.1639610513952428	-0.07837801726776934	-0.47600676414662346	-0.20035430291710218	0.19881782269246331
builtin_interfaces.msg.Time(sec=1727206405, nanosec=497503484)	3.1578949387733926	-0.07527622144503925	-0.4692369960158628	-0.200343521220129	0.19880995631289347
builtin_interfaces.msg.Time(sec=1727206405, nanosec=532018566)	3.151807951141455	-0.07221557173361523	-0.46246723870069273	-0.20034450754339184	0.19881028600140122
builtin_interfaces.msg.Time(sec=1727206405, nanosec=568148185)	3.145700384655909	-0.06919627321939914	-0.4556975174768246	-0.20035836836353435	0.19881448276321304
builtin_interfaces.msg.Time(sec=1727206405, nanosec=602875880)	3.1395725244587402	-0.06621837829780074	-0.4489277332772724	-0.20035385673811437	0.1988098003307876
builtin_interfaces.msg.Time(sec=1727206405, nanosec=638153597)	3.133424622928144	-0.06328199436505567	-0.4421579517275172	-0.20034924072627816	0.19880086077091674
builtin_interfaces.msg.Time(sec=1727206405, nanosec=673121472)	3.127256979092068	-0.06038733617196015	-0.4353881346287955	-0.2003395011117483	0.19877935970621136
builtin_interfaces.msg.Time(sec=1727206405, nanosec=708024961)	3.1210698930732352	-0.05753450629269183	-0.428618294738812	-0.200335244338374	0.1987757745837396
builtin_interfaces.msg.Time(sec=1727206405, nanosec=742440747)	3.1148636125184805	-0.0547235674118621	-0.4218483819856252	-0.20032685109667175	0.198771515604395
builtin_interfaces.msg.Time(sec=1727206405, nanosec=777100307)	3.1086384899062303	-0.05195469560888881	-0.415078518385241	-0.20033293675859692	0.19878247127320287
builtin_interfaces.msg.Time(sec=1727206405, nanosec=812429879)	3.102394759024848	-0.04922806641044767	-0.4083087081225756	-0.20033412150444202	0.1987928712647306
builtin_interfaces.msg.Time(sec=1727206405, nanosec=848059725)	3.0961327046133027	-0.04654378751293337	-0.40153885991619437	-0.20034016924900744	0.19880873946643177
builtin_interfaces.msg.Time(sec=1727206405, nanosec=883163417)	3.089852614919823	-0.04390196330453851	-0.39476896331400085	-0.20033628729137798	0.1987986949323212
builtin_interfaces.msg.Time(sec=1727206405, nanosec=918693555)	3.08355476046589	-0.041302750924915525	-0.3879990517209732	-0.20033730539102448	0.198802763907353
builtin_interfaces.msg.Time(sec=1727206405, nanosec=954228948)	3.077239529051425	-0.03874624456323725	-0.3812292429510968	-0.20034489100210834	0.19880254847256743
builtin_interfaces.msg.Time(sec=1727206405, nanosec=990100551)	3.0709071061689808	-0.03623243434396053	-0.3744593082720768	-0.20034018807429527	0.19879207810019378
builtin_interfaces.msg.Time(sec=1727206406, nanosec=27812018)	3.0645577871484657	-0.033761605090468695	-0.36768937025411796	-0.20034131126042382	0.19879430893268352
builtin_interfaces.msg.Time(sec=1727206406, nanosec=63573549)	3.0581918666247945	-0.03133382108519867	-0.36091932718964576	-0.20031689560304083	0.19876045493835964
builtin_interfaces.msg.Time(sec=1727206406, nanosec=99141731)	3.0518096769637455	-0.028949184318468157	-0.3541493528499907	-0.20031782780723198	0.1987667790969723
builtin_interfaces.msg.Time(sec=1727206406, nanosec=134869849)	3.04541149423465	-0.026607831117690797	-0.3473793243432986	-0.20032917702895509	0.1987868855989692
builtin_interfaces.msg.Time(sec=1727206406, nanosec=171189642)	3.0389976299100416	-0.02430982632195281	-0.3406093174917599	-0.20033021296581635	0.1987941878410501
builtin_interfaces.msg.Time(sec=1727206406, nanosec=207063086)	3.0325683233377254	-0.022055323380681335	-0.3338392763174681	-0.20033111750709923	0.19879514115181923
builtin_interfaces.msg.Time(sec=1727206406, nanosec=243164078)	3.0261239477789794	-0.01984438039575902	-0.327069318830105	-0.20035534127468846	0.19882317909525302
builtin_interfaces.msg.Time(sec=1727206406, nanosec=278374852)	3.019664739489424	-0.017677074240176716	-0.3202992736685358	-0.20035080973930494	0.19881997988013342
builtin_interfaces.msg.Time(sec=1727206406, nanosec=313885044)	3.013190972530104	-0.015553631908441399	-0.31352914777107854	-0.20034602795264406	0.19882250795032946
builtin_interfaces.msg.Time(sec=1727206406, nanosec=349975141)	3.0067030113482325	-0.013474038351286877	-0.3067590237472611	-0.20034691801237833	0.19882066838168347
