builtin_interfaces.msg.Time(sec=1727206304, nanosec=177059089)	0.9373001608273946	-0.8281768645755889	-0.04895587135042203	0.20604723835466943	0.18913975505635505
builtin_interfaces.msg.Time(sec=1727206304, nanosec=211710462)	0.9440672416567064	-0.828491711251052	-0.04243837805321963	0.2037574040994828	0.19587737207855518
builtin_interfaces.msg.Time(sec=1727206304, nanosec=248789941)	0.9508356139696462	-0.8287598272936315	-0.03592392808665929	0.20805275018720415	0.20071968609921
builtin_interfaces.msg.Time(sec=1727206304, nanosec=282980668)	0.9576050189115987	-0.8289845537441226	-0.029416914395107813	0.20705275269760398	0.1987014067802087
builtin_interfaces.msg.Time(sec=1727206304, nanosec=318330605)	0.9645989248272158	-0.8291679345421837	-0.024825996055853537	0.20919099485907602	0.14255326468434507
builtin_interfaces.msg.Time(sec=1727206304, nanosec=352993483)	0.9713836358079653	-0.8293231379557081	-0.01888203799623525	0.20352542336506693	0.1834087020608741
builtin_interfaces.msg.Time(sec=1727206304, nanosec=388006400)	0.978160786886078	-0.8294374183988514	-0.012659528879096294	0.20377772084511195	0.19646242233461508
builtin_interfaces.msg.Time(sec=1727206304, nanosec=423778143)	0.9849220056771398	-0.8294813999731419	-0.0058148529370509825	0.2021057323264146	0.19520430261630967
builtin_interfaces.msg.Time(sec=1727206304, nanosec=459152764)	0.9916854481519434	-0.8295182416466969	0.0007623549072135073	0.20098489914614848	0.2024518529866232
builtin_interfaces.msg.Time(sec=1727206304, nanosec=495802236)	0.9984638845493338	-0.8294896528914764	0.007223889727160344	0.21180243115468722	0.1773226099347616
builtin_interfaces.msg.Time(sec=1727206304, nanosec=531177753)	1.0052334742622917	-0.8293932998116682	0.013844163232919619	0.20237581829222553	0.20923987734978008
builtin_interfaces.msg.Time(sec=1727206304, nanosec=567506873)	1.01215096808506	-0.8293055911183105	0.018233057410846482	0.2049505221320241	0.14265705548577837
builtin_interfaces.msg.Time(sec=1727206304, nanosec=603071206)	1.018938300847747	-0.8291627828044654	0.024429898171592267	0.20224238424333088	0.19124376423923545
builtin_interfaces.msg.Time(sec=1727206304, nanosec=638854522)	1.025712731770413	-0.8289746977213504	0.030970282522585803	0.20229995289563332	0.20669318152427174
builtin_interfaces.msg.Time(sec=1727206304, nanosec=673647849)	1.0324733707351417	-0.8287498662987435	0.037604911001406914	0.20842996858240087	0.1823058899366285
builtin_interfaces.msg.Time(sec=1727206304, nanosec=709223970)	1.0392369499666467	-0.8284587553095795	0.04422418320985876	0.1996178189813965	0.2024556180762997
builtin_interfaces.msg.Time(sec=1727206304, nanosec=746574585)	1.0459949094956578	-0.8281469540992775	0.050882643537719006	0.20070423685277142	0.196598937873066
builtin_interfaces.msg.Time(sec=1727206304, nanosec=783449303)	1.0527636236070006	-0.8277859341659514	0.05747541812173778	0.20624869469903073	0.20328337203068603
builtin_interfaces.msg.Time(sec=1727206304, nanosec=819875710)	1.0595289981117257	-0.8273665120523118	0.06404194788105116	0.2011143329612479	0.193614410583972
builtin_interfaces.msg.Time(sec=1727206304, nanosec=857064803)	1.0662821914092988	-0.8269010079548887	0.0707884564577947	0.19561071405203775	0.19664340927728619
builtin_interfaces.msg.Time(sec=1727206304, nanosec=895383415)	1.0728579094287323	-0.826416336894185	0.07842470874402259	0.19444457551105204	0.2305901030337778
builtin_interfaces.msg.Time(sec=1727206304, nanosec=933978765)	1.0796268913378413	-0.8258448936924437	0.08498362339774189	0.19418840958588737	0.2139943164670234
builtin_interfaces.msg.Time(sec=1727206304, nanosec=970162335)	1.086387496493244	-0.8252101005700091	0.09177738513758225	0.2007765419900174	0.20600948757969945
builtin_interfaces.msg.Time(sec=1727206305, nanosec=6568599)	1.0931422573052765	-0.8245257255134101	0.09841668520565239	0.19916877415721002	0.19840842232984413
builtin_interfaces.msg.Time(sec=1727206305, nanosec=42695749)	1.099868880867406	-0.8238740528357551	0.1052205806924812	0.19599873485968394	0.21170056330415662
builtin_interfaces.msg.Time(sec=1727206305, nanosec=79041538)	1.1066120598478146	-0.8231527085662906	0.11190485287612473	0.2040028739814426	0.19769295874267478
builtin_interfaces.msg.Time(sec=1727206305, nanosec=115139698)	1.1133526283250652	-0.8223742759304038	0.11858949342331188	0.1989377774538954	0.2071692197564533
builtin_interfaces.msg.Time(sec=1727206305, nanosec=151054790)	1.1200875033367859	-0.821556141960173	0.12527093671328687	0.19913478839000429	0.2070331304742437
builtin_interfaces.msg.Time(sec=1727206305, nanosec=186687713)	1.1268171627221801	-0.8206962530129072	0.13195167105983063	0.19468416679060596	0.2074307040593918
builtin_interfaces.msg.Time(sec=1727206305, nanosec=225320103)	1.1335442911337168	-0.8197644473069782	0.13864828094063147	0.1969490836482787	0.2135273223488481
builtin_interfaces.msg.Time(sec=1727206305, nanosec=261161236)	1.1402529618027841	-0.818806571881693	0.14541912659737788	0.192157771979099	0.21021636896467216
builtin_interfaces.msg.Time(sec=1727206305, nanosec=299351503)	1.1469468678258088	-0.817821348907719	0.15220441658355943	0.20377364069220416	0.20058356992193735
builtin_interfaces.msg.Time(sec=1727206305, nanosec=336187593)	1.1536533507608473	-0.8167784355737608	0.1589046618804615	0.20076681360081836	0.2131866271924339
builtin_interfaces.msg.Time(sec=1727206305, nanosec=372452544)	1.1603519125532529	-0.8156873900436992	0.16561784630828755	0.19919468126590079	0.2097564374363714
builtin_interfaces.msg.Time(sec=1727206305, nanosec=410007063)	1.167044997930955	-0.8145540065898784	0.17232400274544366	0.19681190941362678	0.20751019215532499
builtin_interfaces.msg.Time(sec=1727206305, nanosec=446933438)	1.1737616906338268	-0.8132727770561112	0.17912245305712693	0.1952089422893374	0.19210235961245328
builtin_interfaces.msg.Time(sec=1727206305, nanosec=483025418)	1.1795511927542315	-0.8120570174315569	0.18976741788123863	0.1726496735861183	0.3066622705435304
builtin_interfaces.msg.Time(sec=1727206305, nanosec=520772780)	1.1860649691817688	-0.8107840914816337	0.19754259234760765	0.19467235354074786	0.2367196901461344
builtin_interfaces.msg.Time(sec=1727206305, nanosec=556039588)	1.1927196633614037	-0.8094374949850975	0.20428176642657062	0.19923071127263264	0.2043118938043042
builtin_interfaces.msg.Time(sec=1727206305, nanosec=592121050)	1.1993629517918805	-0.8080455806291063	0.21100771723771278	0.1992455573583463	0.20324343048142784
builtin_interfaces.msg.Time(sec=1727206305, nanosec=628073755)	1.2059944949430421	-0.8066068711756587	0.2177328063595343	0.19921508457355655	0.20322571838771553
builtin_interfaces.msg.Time(sec=1727206305, nanosec=664859183)	1.2126152305954494	-0.8051219527194564	0.22445741929659532	0.1992106030683471	0.20329093606296106
builtin_interfaces.msg.Time(sec=1727206305, nanosec=701105574)	1.2192263090147684	-0.8035922433008171	0.23118132083190215	0.19925037856105607	0.20319053332822393
builtin_interfaces.msg.Time(sec=1727206305, nanosec=737529971)	1.2258285316127304	-0.8020206240668902	0.2379055331178337	0.19929883385077546	0.20308921901184204
builtin_interfaces.msg.Time(sec=1727206305, nanosec=772670239)	1.232420606056099	-0.8004047162783305	0.24462919572597083	0.19929590876256345	0.20283909823179844
builtin_interfaces.msg.Time(sec=1727206305, nanosec=807192622)	1.2390008582772947	-0.7987431720429928	0.2513528066558281	0.19927570800130726	0.2027250566299816
builtin_interfaces.msg.Time(sec=1727206305, nanosec=843231597)	1.2455691624531429	-0.7970374472710672	0.25807723161549123	0.19930562454991768	0.20265631730203812
builtin_interfaces.msg.Time(sec=1727206305, nanosec=878733694)	1.2521267845867563	-0.795289254065405	0.2648020241568054	0.19932519483292016	0.2025781835289845
builtin_interfaces.msg.Time(sec=1727206305, nanosec=914517008)	1.2586728150075979	-0.7934962734674158	0.2715258249611184	0.1993262379336064	0.20243672024285203
builtin_interfaces.msg.Time(sec=1727206305, nanosec=951307346)	1.265206258471263	-0.7916582771095905	0.27824956589757105	0.19931830115496718	0.20231236383058215
builtin_interfaces.msg.Time(sec=1727206305, nanosec=986107594)	1.27172748582804	-0.7897775573321439	0.28497321003144466	0.19932944605676017	0.20224549543074347
builtin_interfaces.msg.Time(sec=1727206306, nanosec=21584576)	1.2782361922280776	-0.7878535062670126	0.2916968610063261	0.19936246907839586	0.20198615389857671
builtin_interfaces.msg.Time(sec=1727206306, nanosec=56310683)	1.2847314675502188	-0.7858844459951717	0.2984188367603261	0.19940047395660285	0.20183320595474355
builtin_interfaces.msg.Time(sec=1727206306, nanosec=92395074)	1.291213489917659	-0.7838722571956338	0.3051417126250424	0.1994048177635475	0.20160545285238232
builtin_interfaces.msg.Time(sec=1727206306, nanosec=137569761)	1.2976823139951819	-0.7818174783640697	0.31186418488169293	0.19939693249102655	0.2015279739388502
builtin_interfaces.msg.Time(sec=1727206306, nanosec=187497695)	1.3041368228067787	-0.779718413834442	0.3185864346600103	0.19942030841287225	0.20137979747647256
builtin_interfaces.msg.Time(sec=1727206306, nanosec=228068768)	1.3105773223569057	-0.7775755756004153	0.3253071167687651	0.19941745109068004	0.2011129697461333
builtin_interfaces.msg.Time(sec=1727206306, nanosec=268960735)	1.3170036119356725	-0.7753906591028795	0.33202814679698783	0.19942956443935994	0.2009596571375851
builtin_interfaces.msg.Time(sec=1727206306, nanosec=312486360)	1.3234147239238154	-0.773162424789304	0.3387485266422181	0.1994497616062755	0.20084381578905416
builtin_interfaces.msg.Time(sec=1727206306, nanosec=353183307)	1.3298107747800967	-0.7708903998571675	0.3454683077600455	0.19948615222804927	0.20047991605500423
builtin_interfaces.msg.Time(sec=1727206306, nanosec=391663266)	1.336191823014764	-0.7685760854572642	0.35218709408531557	0.19950088764338783	0.20032622281987
builtin_interfaces.msg.Time(sec=1727206306, nanosec=428804006)	1.3425572724764832	-0.7662193269945388	0.3589062405144377	0.1994749857197688	0.20007692141525238
builtin_interfaces.msg.Time(sec=1727206306, nanosec=466388838)	1.348906542389122	-0.7638192532963951	0.3656226713522377	0.20146859751233198	0.20014695982669514
builtin_interfaces.msg.Time(sec=1727206306, nanosec=504489787)	1.355239443570701	-0.761376404119363	0.3723412082766204	0.2010819962118297	0.20010681708021352
builtin_interfaces.msg.Time(sec=1727206306, nanosec=542649677)	1.3615561847001498	-0.7588920672888367	0.3790586966255814	0.20233314052931925	0.20052077572478322
builtin_interfaces.msg.Time(sec=1727206306, nanosec=578454090)	1.3678561930397273	-0.7563652504794744	0.38577538513761195	0.20191361235726446	0.19902003189461046
builtin_interfaces.msg.Time(sec=1727206306, nanosec=617819686)	1.3741388750026877	-0.7537957581647885	0.39249696137403994	0.1995466732974694	0.1987298673961544
builtin_interfaces.msg.Time(sec=1727206306, nanosec=656472430)	1.3804043130187464	-0.7511840532656311	0.399217331567778	0.20156344002818335	0.20104201442509778
builtin_interfaces.msg.Time(sec=1727206306, nanosec=694081750)	1.386652428974932	-0.7485302421615142	0.40592995588814157	0.20128542942298788	0.19859446270756714
builtin_interfaces.msg.Time(sec=1727206306, nanosec=731393735)	1.392882443694063	-0.745834885277739	0.4126487675039952	0.20070002332959055	0.1985527226971945
builtin_interfaces.msg.Time(sec=1727206306, nanosec=770263148)	1.3990945068919574	-0.7430977554080401	0.41935839815685305	0.1985802853404672	0.19809581733450646
builtin_interfaces.msg.Time(sec=1727206306, nanosec=811421488)	1.405287759320206	-0.7403194349869987	0.42607273720818045	0.19919588338771577	0.1966692056491446
builtin_interfaces.msg.Time(sec=1727206306, nanosec=850160366)	1.4114619824268726	-0.7374996067151947	0.4327930256254769	0.19907448662004007	0.19694571163058613
builtin_interfaces.msg.Time(sec=1727206306, nanosec=888420956)	1.417617814861647	-0.7346373513313501	0.4394959609712986	0.19574916626249653	0.19586615637405785
builtin_interfaces.msg.Time(sec=1727206306, nanosec=924890732)	1.4237539407050908	-0.7317351862399031	0.4462083771871532	0.1936175726457611	0.19613424994457032
builtin_interfaces.msg.Time(sec=1727206306, nanosec=960570849)	1.429871099849411	-0.7287924044577557	0.4529157347524415	0.19317424323616617	0.19864525911606115
builtin_interfaces.msg.Time(sec=1727206306, nanosec=995622426)	1.4359682379649636	-0.72580677690097	0.4596110573738718	0.1933917085460468	0.19552447507063586
builtin_interfaces.msg.Time(sec=1727206307, nanosec=30235852)	1.4420447739495517	-0.7227811103679309	0.466304590812655	0.19373502583413538	0.19510395090865854
builtin_interfaces.msg.Time(sec=1727206307, nanosec=65640425)	1.4481013717204485	-0.7197151474991591	0.4729771840722144	0.19400839112055102	0.19291197918832567
builtin_interfaces.msg.Time(sec=1727206307, nanosec=100581145)	1.4541373372475472	-0.7166076076520294	0.47960429790843273	0.1937560217974888	0.19107842501300734
builtin_interfaces.msg.Time(sec=1727206307, nanosec=135717508)	1.4601507109747032	-0.7134612899090578	0.4862487798792537	0.19606856528897573	0.18952967257749145
builtin_interfaces.msg.Time(sec=1727206307, nanosec=169962806)	1.4661433257347938	-0.7102761082944881	0.4928607753144496	0.19811048254899755	0.18523483457485468
builtin_interfaces.msg.Time(sec=1727206307, nanosec=204876717)	1.47211684792994	-0.7070478473733767	0.49930522495719293	0.21552798494590303	0.1649078274399952
builtin_interfaces.msg.Time(sec=1727206307, nanosec=240782159)	1.478064198231801	-0.7037818241246863	0.5056934580044068	0.2158194201597059	0.1576693320014543
builtin_interfaces.msg.Time(sec=1727206307, nanosec=276269772)	1.4839850734295077	-0.7004829829410307	0.5120727122841007	0.21507843061843895	0.16464578875336677
builtin_interfaces.msg.Time(sec=1727206307, nanosec=311329382)	1.4898893877535964	-0.697140799459228	0.5182374163013389	0.22042579426714617	0.14417026548701015
builtin_interfaces.msg.Time(sec=1727206307, nanosec=346626981)	1.4957652256782312	-0.693766474071157	0.5243862250690912	0.23675517279350522	0.11400089783563414
builtin_interfaces.msg.Time(sec=1727206307, nanosec=381028457)	1.5016138679162419	-0.6903590338015407	0.5305067451831564	0.23441287979263986	0.1255789914069499
builtin_interfaces.msg.Time(sec=1727206307, nanosec=415934374)	1.50747591008431	-0.6868996245579346	0.5358680879994572	0.24891894079713486	0.08660208187553431
builtin_interfaces.msg.Time(sec=1727206307, nanosec=450488302)	1.5130684697548336	-0.6835512792488608	0.5425682731570963	0.24525672161602133	0.1419705693084079
builtin_interfaces.msg.Time(sec=1727206307, nanosec=485032237)	1.5187955972440665	-0.6800414339572912	0.5480917514861219	0.2593620338766362	0.06652825643046427
builtin_interfaces.msg.Time(sec=1727206307, nanosec=520089114)	1.5239928640244416	-0.6768193700149406	0.5563259993921689	0.2023012152589177	0.25363191081454095
builtin_interfaces.msg.Time(sec=1727206307, nanosec=555513084)	1.5298248825489802	-0.6731666540050326	0.5613418450585277	0.2617921755233957	0.046539073957436325
builtin_interfaces.msg.Time(sec=1727206307, nanosec=590972586)	1.535237381022083	-0.6697318241839194	0.5686997222688562	0.22089482628004994	0.19663455182054873
builtin_interfaces.msg.Time(sec=1727206307, nanosec=626489721)	1.5409143358725956	-0.666072761531859	0.5743058974070319	0.25288996928098023	0.07083749553249659
builtin_interfaces.msg.Time(sec=1727206307, nanosec=662183414)	1.5465173702674053	-0.6623931927171486	0.579979724553619	0.24210665426085484	0.12054106779308088
builtin_interfaces.msg.Time(sec=1727206307, nanosec=697910709)	1.5521629732408235	-0.6586727075093611	0.5861796918401746	0.25008610743538284	0.1057052758959304
builtin_interfaces.msg.Time(sec=1727206307, nanosec=733634466)	1.5575049394971883	-0.6550823578012009	0.5930504593882389	0.2249559816165116	0.16216920679112284
builtin_interfaces.msg.Time(sec=1727206307, nanosec=770311407)	1.5631446277617747	-0.6512526128217944	0.5980618145134637	0.2636978247793779	0.057164427614280144
builtin_interfaces.msg.Time(sec=1727206307, nanosec=805977744)	1.56834583185675	-0.6476647584365328	0.6058562141595206	0.2146345324830548	0.1997636674682886
builtin_interfaces.msg.Time(sec=1727206307, nanosec=842239658)	1.5739184265561934	-0.6437733005235128	0.6112780658954937	0.2515026444174598	0.07315592219395244
builtin_interfaces.msg.Time(sec=1727206307, nanosec=881104255)	1.5794024224605596	-0.6398869263947371	0.6171931533561511	0.23445128507030408	0.12786806855347957
builtin_interfaces.msg.Time(sec=1727206307, nanosec=917988090)	1.5849031945476917	-0.635955391701136	0.6232864865269068	0.24954404113255377	0.11677917015997394
builtin_interfaces.msg.Time(sec=1727206307, nanosec=954424668)	1.5901660085481124	-0.6321427019617639	0.6300091072351612	0.22646951977688282	0.15101921116883735
builtin_interfaces.msg.Time(sec=1727206307, nanosec=990934311)	1.595853447629881	-0.6279361974527324	0.6325950564702121	0.2638743962702604	-0.00466668287164948
builtin_interfaces.msg.Time(sec=1727206308, nanosec=27090955)	1.6012415518922611	-0.6239581201931145	0.6383628477744612	0.22104325947527334	0.14329938009434806
builtin_interfaces.msg.Time(sec=1727206308, nanosec=64331113)	1.6065142628542821	-0.6200203406312271	0.6455880514267566	0.22201804121776808	0.1693835804861275
builtin_interfaces.msg.Time(sec=1727206308, nanosec=101290901)	1.611908250448591	-0.6159270460406259	0.6511418158813315	0.25124766846808005	0.09208116497821188
builtin_interfaces.msg.Time(sec=1727206308, nanosec=136964851)	1.6169960071747076	-0.6120242648184574	0.658804872052194	0.23420409169751805	0.15826050919844548
builtin_interfaces.msg.Time(sec=1727206308, nanosec=173327929)	1.6224970372894072	-0.6077140720243145	0.6618624071249551	0.24973571687731383	-0.004806381356552605
builtin_interfaces.msg.Time(sec=1727206308, nanosec=209862763)	1.627472166075177	-0.6037895649519139	0.6700012225368834	0.19007542829215224	0.21847845096258164
builtin_interfaces.msg.Time(sec=1727206308, nanosec=246302402)	1.6329592229617744	-0.5994099267496026	0.6746890232531453	0.2469291310125054	0.07587704388169704
builtin_interfaces.msg.Time(sec=1727206308, nanosec=282292983)	1.6380190572956252	-0.5953356871016912	0.6821024296911108	0.21346970494231882	0.17187892713232691
builtin_interfaces.msg.Time(sec=1727206308, nanosec=319330277)	1.643551756317469	-0.5908139141896995	0.6851117833907486	0.2613905895122798	0.016846769463969305
builtin_interfaces.msg.Time(sec=1727206308, nanosec=357198912)	1.648559662871835	-0.5867047092099754	0.6924828374015207	0.22538492330376075	0.17037240967302758
builtin_interfaces.msg.Time(sec=1727206308, nanosec=393446020)	1.6537260079464815	-0.5823629628827645	0.6982853728686366	0.24139106672216515	0.10258728173166524
builtin_interfaces.msg.Time(sec=1727206308, nanosec=431453150)	1.6583547177832223	-0.5784077843766559	0.7071839609955526	0.2046585749889189	0.22555356581478087
builtin_interfaces.msg.Time(sec=1727206308, nanosec=466819290)	1.6633804023332066	-0.5740776689769779	0.7139440828002309	0.22283014599958573	0.15592584537012444
builtin_interfaces.msg.Time(sec=1727206308, nanosec=502520184)	1.6684812547143792	-0.5696339008173944	0.7202593457079444	0.23226341505219625	0.13786485038749144
builtin_interfaces.msg.Time(sec=1727206308, nanosec=541022667)	1.6732752070668806	-0.5654006878564197	0.7281447633178888	0.21936894144480448	0.17460934736739087
builtin_interfaces.msg.Time(sec=1727206308, nanosec=577525538)	1.6783794461909014	-0.5608149039732284	0.7328071849734522	0.24358361357770636	0.0709654368146375
builtin_interfaces.msg.Time(sec=1727206308, nanosec=614883863)	1.6837145957909105	-0.5559694996696208	0.7348661699976765	0.2511065474382938	0.006261711357175299
builtin_interfaces.msg.Time(sec=1727206308, nanosec=650924223)	1.688728383691647	-0.5513907865933809	0.7399913626424314	0.21093448875952364	0.13081356962774737
builtin_interfaces.msg.Time(sec=1727206308, nanosec=687937256)	1.693719833113939	-0.5468071732794726	0.7463373621050841	0.2134394953108651	0.15555122945555502
builtin_interfaces.msg.Time(sec=1727206308, nanosec=722987243)	1.698683507228814	-0.5421905360256091	0.7525989357456032	0.22615686106583544	0.12273093979918213
builtin_interfaces.msg.Time(sec=1727206308, nanosec=757515696)	1.703980912450475	-0.5372116558296892	0.7540870574834313	0.2549213672310648	-0.011894172395801164
builtin_interfaces.msg.Time(sec=1727206308, nanosec=792184661)	1.7088481567426779	-0.5326247474115025	0.7602873394658723	0.21393859270636212	0.15417001224513113
builtin_interfaces.msg.Time(sec=1727206308, nanosec=827221456)	1.7139989805012485	-0.5276977858293661	0.7636577332607927	0.25195171364217417	0.03362565843096384
builtin_interfaces.msg.Time(sec=1727206308, nanosec=863809596)	1.7186572755122784	-0.5232027768504612	0.771020210624762	0.2241950008568477	0.16505773452804356
builtin_interfaces.msg.Time(sec=1727206308, nanosec=900296015)	1.7234151430802926	-0.518482925187876	0.7769424335359331	0.22249933891218682	0.13634114202121034
builtin_interfaces.msg.Time(sec=1727206308, nanosec=936385729)	1.7281896882728474	-0.5137373584851759	0.7834001754601897	0.206528785967019	0.16746301008652698
builtin_interfaces.msg.Time(sec=1727206308, nanosec=972722955)	1.7329790094380497	-0.5089423339540532	0.7898757992811329	0.2118527761259084	0.16251446931953314
builtin_interfaces.msg.Time(sec=1727206309, nanosec=8353323)	1.7377383438277436	-0.5041143783011729	0.79623917520675	0.20991824650740945	0.15862510376304004
builtin_interfaces.msg.Time(sec=1727206309, nanosec=43052116)	1.7424870115259166	-0.4992413729832907	0.80172038657009	0.20755124101173328	0.12847884503918003
builtin_interfaces.msg.Time(sec=1727206309, nanosec=77792544)	1.7474102104688212	-0.49412705743344626	0.8056913013292909	0.23094537487687028	0.08369027509903396
builtin_interfaces.msg.Time(sec=1727206309, nanosec=112555747)	1.751963702538223	-0.4893561271044098	0.8129084798944588	0.2153431909734137	0.16439571136444275
builtin_interfaces.msg.Time(sec=1727206309, nanosec=147473621)	1.7566034710359673	-0.48441812092340647	0.8190681452293529	0.22496334596875017	0.14024431189546765
builtin_interfaces.msg.Time(sec=1727206309, nanosec=182924807)	1.7611827759843146	-0.4794667109022643	0.8252149982590162	0.22400509485168174	0.14609059573155522
builtin_interfaces.msg.Time(sec=1727206309, nanosec=217924073)	1.765719338128197	-0.4744907810098583	0.8314622808152955	0.21428990721981173	0.15725974678457685
builtin_interfaces.msg.Time(sec=1727206309, nanosec=256014687)	1.7702674045770581	-0.4694766800580464	0.8378977335196985	0.2218111821330339	0.1475948653308291
builtin_interfaces.msg.Time(sec=1727206309, nanosec=291119823)	1.7744856919444532	-0.4647478848769258	0.8464007538010863	0.20480769223591674	0.2023243159756357
builtin_interfaces.msg.Time(sec=1727206309, nanosec=326919064)	1.779084403001806	-0.4595203683626961	0.8509800510544588	0.22852355569966787	0.08919522392660778
builtin_interfaces.msg.Time(sec=1727206309, nanosec=361853298)	1.783876581213688	-0.45403855542353005	0.8532358159078436	0.24270165545136912	0.01740173994667666
builtin_interfaces.msg.Time(sec=1727206309, nanosec=398242501)	1.7882288907151993	-0.44900393502812164	0.859602899245897	0.21353848735262054	0.1488052267594155
builtin_interfaces.msg.Time(sec=1727206309, nanosec=434255056)	1.7926350900789432	-0.44385201323496304	0.8657553842274082	0.22178444457974222	0.14970640065252763
builtin_interfaces.msg.Time(sec=1727206309, nanosec=469380178)	1.7967928511223148	-0.4389279618128903	0.8731590619824541	0.2136582456869454	0.1738843252671288
builtin_interfaces.msg.Time(sec=1727206309, nanosec=505258389)	1.8010854970754329	-0.4337365743911927	0.8793357226123965	0.21033081391393427	0.14190363579906698
builtin_interfaces.msg.Time(sec=1727206309, nanosec=541544810)	1.8053644890733638	-0.42851644442784176	0.8856887108707368	0.21056423067917573	0.14848600588725763
builtin_interfaces.msg.Time(sec=1727206309, nanosec=577041899)	1.8095989226943026	-0.42329968249302025	0.8912407594139601	0.21373353477534254	0.13047988388335466
builtin_interfaces.msg.Time(sec=1727206309, nanosec=613310803)	1.8138394268604028	-0.41802069123905855	0.8975840921240494	0.21797723223944274	0.1486829531643974
builtin_interfaces.msg.Time(sec=1727206309, nanosec=647979214)	1.8178816882488193	-0.4129179959881762	0.9040910256381158	0.21095476959019388	0.14792814302550975
builtin_interfaces.msg.Time(sec=1727206309, nanosec=683173786)	1.8220496538100739	-0.40758480738183356	0.9103216144358509	0.22112358191720488	0.14234146906372608
builtin_interfaces.msg.Time(sec=1727206309, nanosec=718755944)	1.8261804956559087	-0.4022269227265226	0.9165296066191325	0.22622626091381653	0.12681060672696523
builtin_interfaces.msg.Time(sec=1727206309, nanosec=754231596)	1.829924532373767	-0.39725389069870765	0.9243029229493702	0.19613625383352923	0.1953395169441932
builtin_interfaces.msg.Time(sec=1727206309, nanosec=789227867)	1.833920318171827	-0.3919194173107274	0.9310927529557936	0.20742880788227094	0.16546641333254736
builtin_interfaces.msg.Time(sec=1727206309, nanosec=825873366)	1.8380900408591232	-0.3862876494022378	0.935561732659639	0.22500158257954228	0.09626908215729386
builtin_interfaces.msg.Time(sec=1727206309, nanosec=863059204)	1.8419201984729228	-0.38102419616777233	0.9433155669737436	0.20534108547828217	0.19023661328967603
builtin_interfaces.msg.Time(sec=1727206309, nanosec=902719330)	1.8458828632510715	-0.37552514737186277	0.9496584226182796	0.21104585976765203	0.15466366985833324
builtin_interfaces.msg.Time(sec=1727206309, nanosec=937599884)	1.8499296682125077	-0.36984066028880996	0.9539531842424719	0.2221534778933106	0.09124717028292026
builtin_interfaces.msg.Time(sec=1727206309, nanosec=974470168)	1.8538275880848902	-0.3643109937588466	0.9602938041486792	0.21526293905641383	0.15066121235232405
builtin_interfaces.msg.Time(sec=1727206310, nanosec=10367766)	1.857689725520788	-0.35875195994637915	0.9665990020317823	0.21554150277688644	0.14566093449625828
builtin_interfaces.msg.Time(sec=1727206310, nanosec=47479516)	1.8615153510388818	-0.3531704098495468	0.9728714102031584	0.2215288257372069	0.1401262616819296
builtin_interfaces.msg.Time(sec=1727206310, nanosec=85376169)	1.8652483443399803	-0.3475799293499407	0.9791028080433117	0.20420707560346002	0.1526243988233717
builtin_interfaces.msg.Time(sec=1727206310, nanosec=122113036)	1.8689963794451785	-0.3419549674477655	0.9855948425148183	0.20623102623552636	0.15716070077585859
builtin_interfaces.msg.Time(sec=1727206310, nanosec=158572949)	1.8729393668591736	-0.33598310823353256	0.9887952275958586	0.22118220733395041	0.06770862163247694
builtin_interfaces.msg.Time(sec=1727206310, nanosec=195294879)	1.8765469209311691	-0.33046541499834214	0.9961908929116279	0.20789693651470637	0.18203088247158697
builtin_interfaces.msg.Time(sec=1727206310, nanosec=232179871)	1.880209719605005	-0.32476578889004154	1.0024899726312217	0.20908872115237565	0.15468837801750462
builtin_interfaces.msg.Time(sec=1727206310, nanosec=268424851)	1.8838352051626188	-0.31904859412087083	1.0088206211968909	0.21250057488793156	0.1449217283068084
builtin_interfaces.msg.Time(sec=1727206310, nanosec=306219283)	1.8874230326852577	-0.3133085807855317	1.0151365704189916	0.2108202628625595	0.14054916970873893
builtin_interfaces.msg.Time(sec=1727206310, nanosec=343393080)	1.8910009344202967	-0.30748490963549197	1.020274360521055	0.21019126315835562	0.1160396344047861
builtin_interfaces.msg.Time(sec=1727206310, nanosec=380681839)	1.894401802784587	-0.3018313423371602	1.0271497465468589	0.20070174423295117	0.17416222408824228
builtin_interfaces.msg.Time(sec=1727206310, nanosec=416167270)	1.8978890217533784	-0.2960247968776838	1.033647717232022	0.2027360259692283	0.16251558211579573
builtin_interfaces.msg.Time(sec=1727206310, nanosec=453355046)	1.9013395171409595	-0.29019480445111573	1.0400890410969956	0.20547837501485972	0.16214000646129192
builtin_interfaces.msg.Time(sec=1727206310, nanosec=488972105)	1.9047507625551001	-0.2843403283546085	1.0464408017327387	0.20378070758110442	0.15697744956004242
builtin_interfaces.msg.Time(sec=1727206310, nanosec=527459937)	1.9082535144170167	-0.27825449580182426	1.0506028669117105	0.2121671013469322	0.09916015317136695
builtin_interfaces.msg.Time(sec=1727206310, nanosec=563045358)	1.9115918646669117	-0.2723900885783976	1.0568723837255467	0.20781218542651736	0.15573125700945747
builtin_interfaces.msg.Time(sec=1727206310, nanosec=599798894)	1.914783325018473	-0.26668200088712896	1.0644704806090668	0.19901699506929238	0.19311228518778448
builtin_interfaces.msg.Time(sec=1727206310, nanosec=637900159)	1.9180466411497163	-0.26074952249589517	1.0707833496454378	0.20798256617273914	0.1470407630999334
